9.387005625556950505e+00 5.926941414316378998e-01 2.807359293734279504e-01 -7.219970694084495433e-01 -2.702243569285722735e-01 6.896110898125109578e-01 5.746387203531044818e-02 4.076143150891789468e-02 -2.843519599005034371e-01 2.528483482160763171e-02 2.509062785461638745e-01 1.983085699484181119e-01 4.133039488387774685e-01 -2.869288633232357499e-01 1.079353928372267096e-01
1.000702584608494483e+01 2.267416145958296159e-01 1.616388717319976187e-01 -5.121116899839714964e-01 7.209223172003319247e-02 6.942830461275615317e-01 1.699914081050434567e-01 -2.113513432503348610e-02 6.233055455107884557e-02 1.368600314022106745e-01 3.561644225673599173e-01 1.398162162036661327e-01 1.860428198273267331e-02 -2.014953444110706982e-01 4.820058488506154259e-02
9.736951785498868972e+00 3.907961985179470576e-01 2.547152720313591301e-01 -5.789732596168916112e-01 1.640006058350843704e-02 5.915325413553556011e-01 1.039685749645393453e-01 6.361202309039423186e-01 -8.930007234162634644e-02 9.217740014265439485e-02 -1.120004096981949693e-01 4.261128015876610581e-02 2.539665460221246507e-01 -4.469663103031566026e-02 2.284085443509683427e-02
9.726685070721673654e+00 3.012406792451942095e-01 1.600546952514428911e-01 -6.525643562217490201e-01 1.096099651500024169e-01 5.179727088184087336e-01 -4.456292668388509189e-03 -1.717457698747549832e-01 8.259174133398773654e-02 -6.482937972292585060e-02 3.707363137412021947e-01 3.200568487557010622e-01 -1.822755435259514056e-02 -2.459232521636860527e-02 -1.775820780440182448e-02
9.841211584274629942e+00 1.843358186314053015e-01 1.317870914420526951e-01 -6.952425167530934536e-01 3.395719888443275020e-02 5.119850533112303426e-01 1.897972835118059975e-01 -1.669558770553478955e-01 1.840382014550084183e-02 1.486844313906498238e-01 2.866670837146638173e-01 8.742047728315652244e-02 2.225636681580438203e-02 -7.014494820780732554e-02 -6.837561854609269796e-02
8.608518015519296185e+00 1.882592312428363612e-01 6.534753243346053120e-01 5.044076492806863765e-01 2.117953741969272052e-01 8.986752395246633274e-01 7.694807498091324818e-03 1.370937412054584970e+00 9.899095579970271230e-02 -1.064784435117829275e-01 -2.303986352022440620e+00 -3.625870311424345127e-01 2.012700758134271795e-01 -3.734941193221351097e-01 3.299219124942444348e-02
8.880518033161576952e+00 1.972706219154780061e-01 1.090979659936814200e-01 -1.697771019795797642e-02 3.026116540137680500e-01 6.253286233383568149e-01 -3.416553681524796965e-02 1.859506247069358631e+00 4.625104850405183377e-01 1.799315269012453367e-01 -3.172820611123899903e-01 1.700602041831864031e-01 -3.956477238493105175e-01 -1.220229873222283545e-01 -1.456062382508148401e-01
9.836013090760502564e+00 3.881288649958390402e-01 1.529194203725902090e-01 -7.223287319517742722e-01 -9.129192475333523793e-03 5.278878454704949430e-01 2.364013323566180325e-01 1.013004899459983982e-01 2.813708124769521146e-01 -5.470088235229300655e-02 3.818103267017936564e-01 2.435138542577218179e-01 -4.057731523185780648e-02 -1.069992525553800783e-01 -3.287176012295552063e-02
9.649520353824483365e+00 9.166972809555796742e-01 2.246494417235530006e-01 -5.699810615389735435e-01 -1.256162309292017665e-01 5.690422281477917066e-01 1.591406351715297374e-01 -1.727894344611251645e-02 2.802484639857475979e-01 -2.585326918756244430e-01 3.484563508248921804e-01 2.273164989782627821e-01 -9.181080386051315712e-02 -1.088802479836663284e-03 1.074410439733001904e-01
9.745674556602299532e+00 5.470399664774362458e-01 1.822242555548529708e-01 -6.133836656667687182e-01 -1.216564666146414536e-01 5.617398057062586991e-01 2.609717526337999027e-01 1.789477071328769986e-01 1.817818002894499574e-01 7.548604004167737413e-02 3.252586912265194030e-01 1.159164041922377680e-01 2.751713871349474941e-02 3.800156903568947808e-02 7.254622299583404765e-02
9.577087324343091623e+00 4.616200580315465984e-01 1.801316252995440736e-01 -6.480929269259586012e-02 -1.815800242160718891e-01 6.047457344648088373e-01 1.699317758977194892e-01 1.699821717250530106e+00 1.591737317761839354e-01 1.281081906601185504e-02 4.733798750508817765e-02 -6.688214994128466317e-02 -7.296189678979260462e-02 6.058432371822360801e-02 8.761063359304567533e-02
1.007572973203112099e+01 2.595005689007122696e-01 1.970354948918965343e-01 -6.141405516358739991e-01 -6.778368820180982746e-02 5.579207758939752626e-01 2.266497055874922006e-01 -5.249026516806441084e-02 2.517537179174236806e-02 5.556775198292987494e-02 4.101981464426914248e-01 3.007523558878235637e-01 -2.489828572925806977e-04 -1.258047142406157337e-01 4.516640408855231159e-02
9.762347533493949570e+00 2.557717729747855384e-01 2.654323328343256017e-01 -4.181379115032907157e-01 -1.389906120016073665e-01 6.210314177175378925e-01 1.098063803637255448e-01 9.263929014416026897e-01 -6.513037484979986025e-03 -4.798393068434747555e-02 1.511591276179457266e-01 6.958772178632688377e-02 9.126201234064103621e-03 -2.435226445997112354e-01 -1.353190155322245986e-02
9.719753587422397700e+00 4.923118566996982914e-01 2.936835039475990117e-01 -6.235451319937570513e-01 6.377722470781409247e-03 5.664037431102761921e-01 2.194660885922145865e-01 -1.759924843117656179e-01 5.609095949661785374e-01 -1.543113641426980542e-01 3.054539961029128503e-01 2.696188856633643938e-01 6.046693412059458983e-02 -8.325230609549559568e-03 7.315972595677552870e-02
9.642299979818202971e+00 2.628041082647090132e-01 2.038583251405427788e-01 -5.764635318636079919e-01 4.856347281531498555e-02 6.090791184482321485e-01 1.469170751218403792e-01 8.581665143065866364e-01 1.242830035755388141e-01 1.287561401092122970e-01 1.123494945318689875e-01 1.239126714291081954e-01 -7.795237778372864079e-02 -2.009893894195200204e-01 2.832451836121881172e-02
9.908097285003385934e+00 1.461223623446093189e-01 1.976448962438274448e-01 -7.581868278298670161e-01 -6.936992890017826263e-02 5.858889976377470443e-01 1.969465690675320513e-01 -5.570210500233125500e-02 3.888045977137413040e-02 9.696849248481570482e-02 3.553129681172415011e-01 2.356436074279210091e-01 1.079780682762479342e-02 -6.439797049164999732e-02 -5.103872969383390495e-02
9.871833957548703964e+00 1.786758623039932659e-01 2.229073691481533448e-01 -5.657052994941079715e-01 -8.881130077447438320e-03 6.423788573108758504e-01 1.825894984784303399e-01 -3.761136395526237103e-02 6.292687592398278629e-02 4.645445529141738195e-02 3.255640138132890882e-01 3.383042092783966615e-01 1.731044989557239261e-02 -1.576719073688540862e-01 1.640379363736645807e-02
9.911247923007437066e+00 2.165193904837006411e-01 1.754413866898014429e-01 -5.961119456193380017e-01 -6.961718280799014669e-02 5.791788015088988884e-01 1.289033496067485129e-01 -8.156724367071717385e-02 3.030266786123671924e-02 1.404519794443975962e-02 3.530305000878182220e-01 2.410419404745723637e-01 -3.292003948816765724e-02 -1.203112663401034454e-01 -4.703633342314790522e-02
9.641089773308953781e+00 2.468070636509623883e-01 1.287206782188102250e-01 -6.839533268372912644e-01 -1.695544784082379242e-01 5.441018501171202004e-01 9.219838264646715298e-02 5.076558775563366765e-02 6.677387429044254197e-02 1.051890448720981114e-01 4.672324220940022865e-01 2.788606428197974441e-01 -1.021849386579748997e-01 -2.384116255998444123e-01 3.055971450627170682e-02
9.807020730384428120e+00 2.303778738019370831e-01 1.725258041760346361e-01 -5.629593296509792788e-01 -1.251883200687574915e-01 6.342530972622044683e-01 8.226269683233439212e-02 8.755347590568272886e-02 8.189378141998109040e-02 7.113104920204062209e-02 2.628362479451677447e-01 3.638217732782285108e-01 -1.022477164239478931e-01 -2.314936159164233953e-02 -1.357701769129238123e-02
9.829865992946929865e+00 2.080212841843492588e-01 1.422272832933746678e-01 -7.815625327528780142e-01 -1.571116249071528859e-02 6.042060149327781460e-01 2.317056134989748939e-01 -9.926882834512169851e-02 -1.167186476437465960e-02 4.138046649209303762e-02 3.316290439773878496e-01 1.620835817737616980e-01 -3.299302389663104351e-02 -1.142030317608907636e-01 3.168102698607205142e-02
9.971112178963567274e+00 2.056349402504155099e-01 1.118136163742614736e-01 -6.031730258485554774e-01 -3.663519037070455536e-02 5.208794633890198034e-01 1.859159359212932405e-01 9.427566285456603912e-02 2.282643751290902578e-02 7.704713551586085674e-02 4.428723202482971466e-01 8.115695132243430643e-02 -5.888884454760687920e-03 -6.951087066268678283e-02 2.266916397307206128e-03
9.586256854837500896e+00 2.860420948223939552e-01 -1.937404974517520362e-02 -2.546497925861703204e-01 -8.002587903470671782e-02 5.316139613885726423e-01 1.241774281848628814e-01 1.267420415486258278e+00 1.406517562428117041e-01 5.208509254891515936e-03 3.954260346511492275e-01 1.330398420891313327e-01 -5.326050166225006557e-03 -3.049834323995910187e-02 1.206426044820680804e-01
9.798843091010514428e+00 1.084157361408586984e-01 2.854314302399396652e-01 -5.439435449321977645e-01 2.806210608315568011e-02 6.008142358597157173e-01 1.711371728502364131e-01 -5.982898956097910254e-02 -1.796484752669484652e-02 1.590566698728898901e-02 3.143978209376927513e-01 2.373800392443318474e-01 5.597544898729685942e-02 -1.232092892386861954e-01 7.048539010018647910e-02
9.807514396695637515e+00 2.190119750919200525e-01 2.768374228861182895e-01 -6.818870932500574744e-01 -8.314971686699980380e-02 5.711897476047776978e-01 1.904303586912627355e-01 -5.079452112951809983e-02 -2.860363756945457150e-04 -7.166129752229118133e-02 3.372287118660312055e-01 2.304754801330205216e-01 5.434999485157099991e-02 -5.138909307652695518e-02 6.173480435981908154e-02
