3.535216655280905229e+00 -2.677308551594413943e-01 -1.883148751031922807e-01 -1.801689683358025373e-01 -9.225492304859944648e-02 1.293233042663791688e-01 8.626747119328635749e-02 4.378838010157131699e-01 6.345557939636305989e-01 -2.228995257800536478e-01 -1.998453341533114047e-01 4.543503673035012014e-01 -8.278166783621966340e-01 -2.536937427045373172e-01 1.836349430252958992e-01
4.283355516003954477e+00 1.738169247707390952e-01 3.122498557375623096e-01 4.067098920910572901e-01 -8.084446355431290643e-01 9.454032326867406466e-02 1.526357144820904010e-01 1.638191423354985188e-01 6.777025881077347602e-01 -3.074683751569457502e-01 5.928097926109025112e-02 -1.908483528847102484e-01 2.136276283499958031e-02 9.474900208217124087e-02 -2.184347996077032894e-01
3.951985413153467963e+00 -8.839390673195071657e-02 -6.671846885051514464e-01 6.717019390071233831e-01 -1.791596549818700035e-01 9.123691979459638834e-02 4.156442036240415826e-03 9.735986307755246927e-02 3.135524519567901569e-01 -4.473191099598610165e-01 -2.078531301602476455e-02 -2.053606497948593235e-01 -4.750538838415162002e-01 -3.486765861382842280e-01 -1.470740749853874929e-01
4.209177683844323781e+00 1.081274271140964666e-01 2.942177579984497915e-01 4.760294677727481827e-01 -1.048053012090419012e+00 3.879108227740900305e-02 2.263053138073046755e-01 -9.537515400090905426e-02 6.148780890877787453e-01 -1.497893527484812082e-01 8.244605353467929221e-02 -1.954198413322012218e-01 2.488492870035453053e-01 -3.942670894259381331e-02 -1.929512321113189266e-01
4.092093859222011965e+00 -1.187970331290843784e-01 5.897482344871916027e-01 6.869632002293724060e-01 -1.191203848944641264e+00 -7.914224569944686150e-03 1.782942214697761651e-01 -1.156866843343779400e-01 5.878772003880373687e-01 -2.514686523597615131e-01 2.580320398631040860e-02 4.418917038940801956e-02 2.257431355582986965e-01 1.394107325425247568e-01 -1.129431577699814560e-01
2.752833660171587482e+00 2.793109350857441719e-01 -9.074245169232186825e-02 5.320003639231039028e-01 -6.693489695238952208e-01 1.246495970985704166e-01 -4.759309867989357234e-02 -6.173048475613712727e-01 2.777789924446179559e-01 -2.747173832918955450e-01 6.171270539140746303e-01 -1.184788095680072845e-01 -1.788926870927151080e+00 5.944203863391893661e-01 1.636237630020734579e-01
3.479597156863828644e+00 1.700349080963674819e-01 1.026013243386998119e-01 3.192651291701461558e-01 -1.141997094830335513e+00 -1.095597707983247127e-01 4.603217887222815774e-02 -7.571251797673554940e-01 2.469204531779728706e-01 -2.266981467248057117e-02 9.479903229144588384e-01 -2.541015415147300227e-01 -2.724924659311757091e-01 1.847028941788950163e-01 -1.504759249331324988e-01
4.220289666387158967e+00 3.905613189524712037e-02 2.113530666163132288e-01 2.917006596481153680e-01 -1.079135741250530911e+00 1.067973544442465395e-01 1.767269608952520277e-01 -1.353649244803591944e-01 5.787435345217777360e-01 -1.501023735608687792e-01 2.848335007814303821e-01 -1.725815589655760318e-01 6.784385400570935865e-02 -1.306102972561358141e-02 -1.730759041956095590e-01
4.157092252381008990e+00 3.175312769002564678e-02 2.379992881915594938e-01 3.053612069042965227e-01 -1.066547287891993934e+00 1.245708031860984361e-01 2.621964045557971801e-01 -5.733949248130922050e-02 5.675979228190047854e-01 -1.187476556174736214e-01 1.551394177664992546e-01 -5.126946244034005784e-02 -5.269041069430160373e-01 -2.171259619279801989e-01 -2.449986145621235734e-01
4.203155118227129172e+00 -1.210669040603464947e-01 2.362409872492456375e-01 3.438374171196766915e-01 -1.184551566475630091e+00 -7.101153086767123673e-03 2.203547729016328005e-01 7.196320195136990394e-02 5.144904061735268153e-01 -2.364699822024468046e-01 1.917908781521861575e-02 -2.723959558829153749e-01 -2.252729311972587467e-01 -5.122013117718304115e-02 -2.399110640746619505e-01
4.008628875224296451e+00 -7.908639640224064682e-02 -1.022763147933043321e-01 7.240435030190485177e-01 -1.194252641239098134e+00 3.427017505035410971e-02 -6.351744922479451994e-02 -4.916034008979931758e-02 3.079465644741453123e-01 -1.498536641971760508e-01 2.074727625626181515e-01 -2.939976801783776850e-01 -4.560342885592649220e-01 1.969714045884669584e-01 -2.636872610688695273e-01
4.398413782952543372e+00 -2.015778885447242486e-01 4.151830312317021932e-01 4.491747939497988673e-01 -1.123199441889091377e+00 1.170121215126298728e-02 2.030196025223412470e-01 -6.236848593144396491e-02 6.243725931439351173e-01 -2.875699910676888238e-01 1.581507680605920563e-01 -2.109024029743494233e-01 2.796928626014388852e-01 8.346443421242272231e-02 -2.026695119555656510e-01
4.303170659513299690e+00 -3.213075279743047852e-01 4.855313128459703975e-02 3.471773917079078453e-01 -1.022383329112967365e+00 2.011951239982799344e-01 1.364034466815341184e-01 -3.100032297007131524e-02 5.425567711565855156e-01 -1.976826998986186135e-01 8.187570201499400069e-02 -2.441446462966182784e-01 -1.277616267574723519e-01 -1.579455190958974076e-01 -1.971361443645032741e-01
4.454835824485145146e+00 -1.113029181559758579e-01 3.021809200203192658e-01 4.836060715825301615e-01 -1.099729680336775095e+00 8.006626978710484899e-02 9.762963541924105093e-02 2.405724744274927163e-02 6.021218558191850923e-01 -1.733818394678858510e-01 1.275617147131973550e-01 -2.615376230621098697e-01 2.138959146203792683e-01 3.026612444327329843e-02 -1.648580929058286459e-01
3.924836158210155634e+00 -1.809971987322073206e-01 1.148110475924093432e-01 3.820556986481885020e-01 -1.219784596151030742e+00 1.632068105916869571e-01 9.549188783972654276e-03 -4.129876540987011402e-01 3.664682924422362209e-01 -3.093205483553021495e-01 5.038902611074544957e-01 -2.410545426342204645e-01 -1.470063774620984087e-01 2.693509038025472813e-01 -1.439953537109967541e-01
4.246969326715658077e+00 -1.217306201718591219e-01 3.724139479682276321e-01 5.258504747157966008e-01 -1.220104715838715270e+00 6.038460865984440068e-02 1.587882583543262782e-01 -1.199044269502839710e-01 6.200551945613373972e-01 -1.750201050438452144e-01 1.605087610338766790e-01 -1.930660632188913595e-01 2.259597319870320364e-01 3.112628299640717369e-02 -1.219725151154639614e-01
4.088270952366044320e+00 -1.188427381533232463e-01 4.349248321484276980e-01 3.983032064603944100e-01 -9.996128138476334524e-01 -2.367075303041585033e-01 2.988591219827403944e-01 -1.092293779242762691e-01 5.687797473792739478e-01 -2.568437946596633381e-01 3.398740412684046752e-02 3.472770520282922324e-01 1.597865453253071166e-01 9.184181783730785420e-02 -4.571851525683243850e-02
4.316981996841337654e+00 -3.920793752114871966e-02 1.527184459052797483e-01 4.685414313618006532e-01 -1.105400768972740977e+00 9.551224424784326983e-02 1.839159497779484231e-01 -4.425526130325879368e-03 5.232817201593956691e-01 -1.535897302796206121e-01 9.232703201551470396e-02 -1.807240690725930576e-01 1.428793004827281221e-01 1.076511011367450171e-01 -1.415621424985628873e-01
3.954209741830760905e+00 -1.663231978497172192e-01 5.130786819733581389e-02 5.000844358328626615e-02 -1.106779254441626836e+00 -1.208990814014509335e-01 3.077373535828904494e-01 -7.017752491585194097e-02 5.027387167642800581e-01 -4.168785594023448060e-01 3.184966474652147772e-01 5.001486413096440514e-02 1.365037500417018435e-01 -3.474440831000900065e-01 -4.855925099973307235e-02
4.072226628207476828e+00 -1.370648577757023201e-01 6.748031881458052550e-02 1.759983200666968006e-01 -1.153593475033837246e+00 -1.244448303988957005e-02 2.449649463617690204e-01 4.551969636052853596e-02 5.455643984660071277e-01 -1.949150625034108131e-01 1.778836518509310793e-01 1.010223394506082201e-01 -1.705623903705415501e-01 -2.632209306704573204e-01 -1.069597453122363290e-01
4.271323076406924990e+00 -1.286597570493809850e-01 4.792207621804184803e-01 4.605934045962751799e-01 -1.162694792907957630e+00 1.895884798867703003e-02 2.366154045301410991e-01 -1.771941560485401079e-01 6.904400008551729861e-01 -2.214103357210004119e-01 1.665416161474362888e-01 -1.155933083412663820e-01 3.221244032060536777e-01 7.518702959259164487e-02 -2.326494837236223467e-01
4.391418875807932665e+00 -2.160491239012402587e-01 3.689019661932327332e-01 5.543257947692171728e-01 -1.203669104893961839e+00 -3.353129315702202407e-02 1.751789295925091916e-01 -9.487842132215407176e-02 5.505418006901618977e-01 -2.524370384441924076e-01 1.297788269460283250e-01 -2.312663262744609205e-01 3.187806823471779349e-01 1.023708393512879761e-01 -2.744427527618401585e-01
4.225521126026944074e+00 -5.855386744690955353e-02 3.760411639638380071e-02 6.103645691633312609e-01 -1.120172978920069173e+00 -4.034209715436142679e-02 -7.009978274469174861e-03 -1.102086046160053040e-01 4.089291858419664139e-01 -1.684757944853412792e-01 5.501824384288309111e-02 -1.693845041642206284e-01 1.065165299411000577e-01 2.434841551071425247e-01 -2.446720907752865937e-01
4.255414373486987145e+00 -1.258636394549519089e-01 4.292516126486662364e-01 5.657500557877406244e-01 -1.099082249563896552e+00 1.426063740059860252e-01 1.105196230569524957e-01 -6.221550762901889575e-02 4.720056335693083582e-01 -3.506353240634508817e-01 6.613558521895165909e-02 -2.007038799775371363e-01 3.626115418310136285e-01 6.979596879175199720e-02 -3.416277161084982916e-01
4.254335570134510469e+00 -1.504735910584849568e-01 4.655154237595682254e-01 5.305158664928303347e-01 -1.136312716567074554e+00 4.686734303811747326e-02 2.523647889135025024e-01 -4.641249416186152277e-02 5.464465562585721914e-01 -2.887046958663796459e-01 1.476258159837511852e-01 -1.025339899737070515e-01 3.600513719951621283e-01 5.552895163781178256e-02 -2.352249254428167569e-01
