-1.781671598493736797e+00 -2.711008520540730132e-02 -5.840351509096221028e-01 1.969872110993328013e-02 4.304892976235593638e-01 2.298539670189496120e-01 4.691775699438934799e-01 -5.433922312936322330e-01 -8.730092368917918844e-02 -2.256342776008978812e-01 -1.049844972065973603e-01 1.203488056734704215e-01 7.553275079025310867e-02 -3.450594645468764432e-02 7.328785156662670497e-02
-1.713806349339604740e+00 -4.215009301192791380e-01 -5.672837093645379802e-01 1.650360262059555050e-01 6.877575981920446280e-01 4.038636721988760336e-01 -6.189823370884470211e-02 -4.879813272545083236e-01 -3.947240013766026290e-01 -3.967656523820281382e-03 -2.389993290806067539e-01 3.494856212406519114e-02 2.064229538392335361e-01 1.088589948013273384e-01 -4.027757132330498507e-02
-1.478049788743601267e+00 -1.111611393012353011e+00 -5.872511080096936009e-01 -1.820362710457459898e-01 3.206456870208311827e-01 2.571131892500909677e-01 2.907378304372192912e-01 -5.897471532971388930e-01 7.428323856924631818e-02 -1.468497719961497361e-01 -1.096525810508643395e-01 -1.842178986688456366e-01 -2.261365323205399847e-02 2.077518904932310756e-02 8.406320953780521688e-02
-1.890717383419764586e+00 -1.604546806500095971e-03 -5.456696516444363709e-01 -3.424126842407759774e-01 6.894957687817999670e-01 1.803623627270509178e-02 3.590823705491172357e-01 -5.567900665467623300e-01 -2.248585710997553500e-01 7.156335382550443880e-02 -9.607755710674369121e-02 -1.243551225525705434e-01 2.114061775453920655e-01 5.134964538253111721e-02 1.058866788309040241e-01
-1.072962353065445518e+00 -1.049409364988646010e+00 3.867417746183692828e-01 -1.370604013482608075e-01 6.273313905611415109e-01 -1.529152911258393754e-01 6.183748338931759347e-01 2.974760775560394283e-02 -4.077719094824417967e-01 6.012417856535685612e-01 -6.303719990294050224e-02 9.266083487122256379e-02 9.470660081840727440e-02 4.953712551574706441e-02 -9.697273256349016324e-02
-3.718372426943323816e-01 -7.819980321527735256e-01 7.367724601685377017e-02 -7.230076582976399657e-02 9.412899872057379769e-01 2.223002973394573034e-01 3.111877945662330780e-01 -5.313462145766639777e-01 -3.693973966380493246e-01 6.852290103540118471e-01 -1.634515516038049510e-01 -7.020897240762441482e-01 -1.481361560853479142e-01 -2.225194326678416046e-01 2.575808869560015646e-01
-1.802172605226120661e+00 -1.525609117398336878e-01 1.610931330861905750e-02 -9.215004018020300780e-02 -8.145205022138290313e-03 1.146112972791918649e-01 3.665590915059010330e-02 -6.233340801751034999e-01 1.238075383023851256e-01 9.008897314859755368e-02 -5.082240613286085340e-01 1.756278863145238067e-01 7.427696315353854439e-02 -2.118954037323640682e-02 1.500826680491996468e-01
-1.294705769747646951e+00 -6.660573952439456935e-01 6.723622965177004085e-01 1.520891417905440024e-01 5.592592160785354871e-02 -1.975425076779031841e-01 4.097178875130157438e-01 -6.521664639022731746e-01 2.346839671085550194e-01 2.829549664837052725e-01 -5.691039803185422574e-01 1.601431077279081849e-01 2.954349368246363405e-01 -8.125087694236658720e-02 9.036588466188114066e-03
-1.499765590918951785e+00 -8.973187186362608925e-01 3.658738907442597998e-01 1.521808139866682730e-01 2.779283206406948925e-01 -1.502159781558653207e-01 1.976210551847898955e-01 -1.846321609708456435e-01 -2.544626097867037640e-01 4.692291076828088991e-01 -2.586301440685350728e-01 -1.022827479304902198e-01 1.908329273747787491e-01 1.519352583093915021e-01 -5.402107489089974512e-02
-1.736183443983409402e+00 -5.617628946061086204e-01 -1.232525665631720169e-02 -1.055477177797838756e-01 4.473137982484367559e-01 5.471282916879188774e-02 -3.393244619265554651e-01 -6.109929850623514458e-01 -1.891692192741837031e-01 3.947812873968187253e-01 -3.808449698999276101e-01 -2.444971709272836524e-01 -2.023449421644720955e-02 1.585551058479913455e-01 -3.160668601957791063e-02
-1.668799588340021511e+00 -4.921111659817302142e-01 -1.757744270563663391e-01 -5.408585142933434176e-01 4.750129251536156505e-01 1.116543452038653989e-01 -1.594634877305987630e-01 -6.811532952146117648e-01 -2.321593105077707567e-02 3.635407934883358450e-01 -3.166893962680329966e-01 -1.047405632821527821e-01 2.971472927259157237e-01 2.076159625776948237e-01 2.831780277533019891e-02
-1.536127598734770672e+00 -1.775637637599855045e-01 1.550681554811585705e-01 -5.807056292617452931e-01 4.710346534542831365e-01 -1.006855886803008915e-01 -1.189936554192813634e-01 -9.756333521924923646e-01 1.628097924211527325e-01 2.640946644139809951e-01 -5.098213296655338400e-01 -2.863878103241751516e-01 1.918196315481785208e-01 -1.859057409284226858e-01 1.038354324236637621e-01
-1.127956715101577245e+00 -1.283779961371180223e+00 9.622396704548973057e-02 9.611980684094354951e-03 8.268507300636330770e-01 2.893249729842239590e-02 3.922654021296176352e-01 -7.011418537662891248e-01 1.889064901697894150e-01 -2.505802852912961121e-01 -4.166339306511295248e-01 -4.051818939667569119e-01 1.595194056596819787e-01 2.756627698193156450e-01 -2.599479167522246448e-02
-1.573304957653810288e+00 -7.334371673470291286e-01 -1.799693450402860967e-02 -3.412423525755436393e-01 7.778367442427208678e-01 1.250598669216588799e-01 -3.394331183226579340e-01 -6.791872490573553911e-01 -3.538823162584606163e-01 1.139748426254077046e-01 -3.136066903290830044e-01 -1.703303856657504001e-01 3.012283708602996324e-01 2.611321646332122604e-01 -5.938559306565781293e-02
-1.506238169005514882e+00 -1.219072375312763690e+00 -1.273596902045185109e-01 -5.745650552461009641e-02 8.713855576813768489e-02 -1.400193413261893172e-01 4.652877562475517537e-01 -5.236790914085664994e-01 8.394042382221082732e-02 -4.524661208211798458e-02 -3.035125266310267911e-01 -3.172407875057384197e-01 -2.526839791119521450e-02 1.793644609756006869e-01 1.732089259893587058e-02
-1.269319403692970694e+00 -7.981987268394717949e-01 5.123670730585121458e-01 1.239583183351629786e-01 3.805011058121460232e-01 -1.054610752729636530e-01 3.808008040916924242e-02 -6.922359874181623907e-01 2.774694230186026123e-01 8.928386599474613661e-02 -6.830697122328979187e-01 6.842391210890697018e-02 3.663503139022572519e-01 -2.534851292075586127e-01 -8.660627557352964731e-03
-8.799386145394872960e-01 -7.165410311114203123e-01 6.753599102345688721e-01 1.539285409159234785e-01 9.037638256284400429e-01 -4.355004835057671442e-02 1.909033650392506862e-03 -3.041212181642887202e-01 -3.555964362370747089e-01 2.796765571883088608e-01 -2.537026551611549219e-01 -8.157190349201706159e-01 1.093865341113673881e-02 -2.167294652240390751e-01 1.611191131787068076e-01
-1.117083660782671073e+00 -9.417298882098981139e-01 1.708186738263859847e-02 1.772360781992642076e-01 9.780651235896942186e-01 4.122160733275576083e-01 6.542739933930721841e-02 -2.455857273184030021e-01 -6.387005208334866069e-01 2.932111643081488639e-01 -1.482291815339295826e-01 -3.849393518836111694e-01 -1.069059673535219940e-01 -1.718310062063544141e-01 -4.567987760283830079e-02
-1.394746965449225051e+00 -7.876033599128912099e-01 3.293520936121155374e-02 1.787894814744579730e-01 9.889178268790107529e-01 1.218974118035987819e-01 -2.888998948036431563e-02 -5.050292733666156275e-01 -1.023484989798747191e-01 1.176276942207575837e-01 -4.475588702832267729e-01 -2.672657481805060242e-01 -9.849023562648761068e-03 -2.115229897055289632e-01 1.827221942216311346e-01
-1.252975938076543949e+00 -7.454123337408321559e-01 2.351304272168057985e-01 2.566078808805714040e-01 8.084612918403258908e-01 1.112458993179900463e-01 -2.248269976851969276e-01 -4.283809052021197994e-01 -6.169417497001301598e-01 4.249649815885053195e-01 -3.728264213370591218e-01 -3.343902401544708303e-01 3.170733308598582267e-01 8.397590118659306602e-02 -7.438980522462926293e-02
-1.528955913488929452e+00 -5.522455212986541184e-01 1.497547070397093616e-01 9.078197387017709896e-02 6.615076364514326235e-01 1.304746061766374199e-01 -4.289130089090292253e-01 -5.434156795648217297e-01 -4.318944619100019700e-01 4.048009839302035839e-01 -4.028105395671622291e-01 -2.758696807992579991e-01 1.210241557165859100e-01 -5.265261426635695768e-02 3.421243073586240774e-02
-3.575431626662714524e-01 -1.092756533055586621e+00 3.198663933840821816e-01 1.413946740412580227e-01 1.205456417253558454e+00 9.257423563349137519e-02 4.994224042670470931e-01 -3.036830088931913862e-01 -2.698242930462599887e-01 4.397964991394629486e-01 -1.277024917505862334e-01 -1.435659787688900804e-03 2.838245817433448503e-01 3.469569812246796059e-01 -3.273486921304126773e-01
-8.198693717166860573e-01 -7.871984497612521947e-01 4.080353891597410798e-01 -4.302791203721035296e-01 1.245607087957598669e+00 -5.823712310049337232e-02 4.748702806220267414e-02 -7.367971166437091712e-01 -5.904685124986444600e-02 4.252705500022924134e-01 -2.539510997901396339e-01 -1.718061241322514920e-01 2.627161293000847553e-01 1.033222892597583514e-01 7.187038808910148346e-02
-1.332941682482354118e+00 -4.580057899273672350e-01 1.649133927877185768e-01 -8.514312562429796616e-01 5.785241498074048527e-01 -2.521600767653266184e-03 9.369809829942363222e-02 -9.423780443727023393e-01 1.915766388958927147e-01 2.860328739115572394e-01 -2.288232016793989021e-01 -2.782136520949086700e-01 1.979827451932825166e-01 5.379773654695333557e-03 -6.625645110054238784e-02
-5.876474831723348391e-01 -1.189830009677275591e+00 -2.774369318785581129e-01 1.964129373473337548e-02 7.214690351265048429e-01 -2.386884128924148529e-01 7.300553177398825255e-01 -5.313327590928687005e-01 1.535946195257534286e-01 -4.565894021190621682e-02 -5.356317628364010153e-01 -3.856400581303641162e-01 -2.275246315081640436e-01 9.901978586556156592e-02 -5.683551487874789476e-01
-4.464185551135745889e-01 -1.195530440415423223e+00 2.755452199535767255e-01 1.259949227372696157e-02 9.392930135676782477e-01 -9.522683200463531727e-02 8.075806718719531485e-01 -6.693123365962130311e-01 2.807927962521088450e-01 -2.381165420006244593e-01 -4.746410568755276560e-01 -2.717829782654398452e-01 5.216715182314342683e-03 4.033075194482568793e-01 -3.355784665236184461e-01
