2.162794083729874117e+01 -7.942116312336688910e-01 -1.288046303428403150e-01 2.774445559642984005e-01 1.063807397825893980e-01 -4.546504143646530327e-01 2.151842336680481194e-01 -8.211530191273807011e-01 -4.883536736787692512e-01 4.666981507420967512e-01 -7.265421699782054210e-02 -4.578362532126952628e-02 -2.480943476090586020e-01 1.372451973292316586e-02 5.100295288382040715e-01
2.143960772834382311e+01 -9.118516957619142715e-01 -2.168365295699596282e-02 4.057634193528556477e-01 2.078339429462627563e-01 -5.539582468557808781e-01 3.171495871161004731e-01 -1.007173951743769447e+00 -4.675862456026020908e-01 2.985390498472125786e-01 -3.130111482472894280e-01 1.194213342848219617e-01 -2.315879628931886147e-01 3.242087105542043601e-02 3.991578366391859700e-01
2.174302538096663184e+01 -6.857178380537978235e-01 -1.381661680174878226e-01 5.232160612592464677e-01 4.465550539422295795e-02 -4.358172402834112336e-01 5.469511194916304442e-01 -9.112015417975959375e-01 -5.354063420650966298e-01 3.543771972286061667e-01 -1.678736890719490227e-01 7.058054516126344158e-02 -2.444009923179359667e-01 1.386006361065136305e-01 3.282200859578343066e-01
2.178208061761230852e+01 -8.132414467741888586e-01 -1.145445608138676713e-01 4.903267363466966011e-01 1.007307034092942699e-01 -3.160798557905638573e-01 4.088943369795892124e-01 -9.091103615883888711e-01 -5.072053453610186891e-01 4.540840901733404489e-01 -1.481045578800220253e-01 8.953774201389011478e-02 -2.826847148182995428e-01 8.895096145388844966e-02 4.264259872196298207e-01
2.148377628715932985e+01 -6.538825739147136051e-01 -3.331809739584406516e-01 -7.303811019047130870e-02 -3.043707500353384082e-02 -2.594315608125508099e-01 -2.096169648611954983e+00 -8.111526956264497601e-01 -3.735494198442873004e-01 6.281625145950724409e-01 -2.233579611982490498e-01 1.133182025122064923e-01 -4.082162444533275480e-01 7.759564781003539524e-01 2.294468087480567020e-01
2.158526318115292852e+01 -8.728768589940310019e-01 -2.949239509658472258e-01 5.149953311970189018e-01 1.402557773941736086e-01 -3.685525080264334674e-01 -9.006855629716718770e-02 -8.843670040951001621e-01 -4.317255346183669906e-01 4.575292829109630088e-01 -1.209891332794445357e-01 1.594007247299003560e-01 -1.624513239046444235e-01 1.748205904925758669e-01 2.933547683494986957e-01
2.117574256012255418e+01 -1.024837565509678861e+00 1.202371580600435363e-01 2.058626686377940107e-01 -7.538375642721856229e-01 9.262538304064118488e-01 6.642609913425784329e-02 -4.237021370389630892e-01 -2.908368723982829862e-01 6.357120703666035988e-01 3.232081614222968857e-02 -3.079321889396399725e-01 8.151159422265624732e-02 -9.702973071207303679e-01 7.547674712193903623e-01
2.117583796200131374e+01 -7.613586691755611646e-01 -9.741720285557983749e-02 3.884310049290047306e-01 -3.227101508999624446e+00 -5.043291609678189104e-03 -2.522854518157247594e-01 -4.930160988981456827e-01 -4.184051446437968558e-01 5.863030826413264673e-01 -3.541095926200359123e-02 -4.173577600399460130e-01 2.316697891889620831e-01 3.657244682301535321e-01 -1.277616461994486863e-01
2.139081651356403668e+01 -2.736145459944595570e-01 3.438293892428307547e-02 -2.417397415534219829e-02 -1.034003839971211758e-01 -4.252197851571022369e-01 -3.480208626322235377e-01 -1.107646184668891864e+00 -5.605094960250854852e-01 2.992924326848382943e-01 -3.524576288504406851e-01 7.136682016816460472e-02 -2.717959047072063816e-01 3.500220816059630979e-01 2.951805605181351266e-01
2.170405987274430615e+01 -7.979862015207086490e-01 -8.579079900418831728e-02 5.496349997800262788e-01 -8.407387286686046624e-02 -4.202399543155188044e-01 3.218690339015682911e-01 -8.498205185626888092e-01 -3.929051448777588496e-01 3.641828087769125588e-01 -1.827646134522828425e-01 2.160964208069198617e-02 -2.779353061039612216e-01 -4.084547264183548132e-02 2.818057664129883233e-01
2.172434757068322853e+01 -5.882358550607511560e-01 -1.594412225121983884e-01 4.872680206647806989e-01 1.312626801433825208e-01 -3.126611743449149716e-01 3.113642098633822575e-01 -9.246327167956308601e-01 -3.787593032086183920e-01 3.223560947815587441e-01 -2.882550892147098254e-01 1.431758733739073863e-01 -2.257639676867523870e-01 2.661722840671320034e-01 2.087606219176350864e-01
2.171689731949080127e+01 -7.104933883402445582e-01 -2.103964665770904352e-01 4.585493609158500239e-01 -1.379720941529671563e-01 -1.366598990508492983e-01 2.692484883009496621e-01 -8.566900084840548546e-01 -4.269948514654847704e-01 3.522557939154276618e-01 -2.381297734208955297e-01 -1.045669882527872491e-01 -1.657744365328578384e-01 -1.250906752867866900e-01 4.109258611953707785e-01
2.177815963593112158e+01 -8.393016827521486700e-01 -3.431663584398935152e-01 4.850008201852460399e-01 1.087364914215572659e-01 -5.329338173423254776e-01 4.002050180772619425e-01 -9.920939463610956022e-01 -4.975251102910840939e-01 4.098090892900040916e-01 -1.613204012527647557e-01 1.116674868807130683e-01 -3.052208738348305417e-01 9.210115179173423983e-03 3.866555941928643270e-01
2.171280909936037773e+01 -8.142003784516630427e-01 -8.925860156661669098e-02 4.593025516978122003e-01 9.722179372121085572e-02 -4.661253063827168752e-01 4.478289394703463544e-01 -8.386702951269232598e-01 -5.419230467577103028e-01 3.753296617649570233e-01 -2.811913361107255538e-01 2.121365277819745876e-01 -1.848983732373422617e-01 6.525374961427046067e-03 1.570828967554567523e-01
2.152813000048437075e+01 -7.211770976326339344e-01 -1.785369995282162781e-02 5.655368649113364787e-01 6.641317849951874908e-02 -5.106992963211373082e-01 4.472425982360367924e-01 -8.533422551401210754e-01 -6.076894290857878245e-01 9.664765483778306465e-02 -4.505603947169437018e-02 -4.930132891106659213e-03 -2.153614379524103895e-01 1.380899508635750894e-01 2.927949875123581069e-01
2.143483380199430854e+01 -9.131301801581076516e-01 -3.530454625851001116e-01 5.118832565483546482e-01 -7.910007213209135912e-01 -2.085984126598364463e-01 -1.183158360439330870e-01 -7.061763778346006326e-01 -5.274885517745701025e-01 4.804712751356088329e-01 -3.436827509422965554e-01 -1.840354599362614418e-01 5.824236207066232907e-02 -6.629050990100370244e-01 3.683506948781576917e-01
2.160367602194100556e+01 -7.596094246774083292e-01 -3.099821278994440155e-01 5.260491671983034134e-01 -1.780075780209805503e-02 -3.491190698229890699e-01 -6.762713192046256871e-01 -8.816353797360634292e-01 -3.875878182558794571e-01 3.645805587366761635e-01 -1.212970555723391491e-01 6.644356423886503549e-02 -1.387700475290698787e-01 -1.851723150734797263e-01 4.942005203194394652e-02
2.152594919453385813e+01 -7.613172538505874609e-01 -2.144774904987680753e-01 4.963924161120053524e-01 2.377779150341579883e-01 -4.249224660869720394e-01 2.497302683252290434e-01 -7.972254857879047529e-01 -5.147067533152325236e-01 3.204124543115184354e-01 -1.699552103700618100e-01 1.138540376952046212e-01 -2.315561287121841588e-02 1.286964518810942426e-01 2.933011305241933209e-01
2.161184348186151283e+01 -8.022659314808574527e-01 -1.064221845529985527e-01 4.070386435297662087e-01 1.302544301278767414e-01 -3.315754741611208756e-01 4.111334933866571117e-01 -1.032003518286931598e+00 -4.440327150929807010e-01 4.944530365456384358e-01 -2.527191176516857540e-01 2.182990688710025606e-01 -2.489340555852589121e-01 -1.681358231709232653e-01 2.008546274245231744e-01
2.116247586116070778e+01 -8.784766922215396789e-01 -1.288640207858679845e-02 4.187979466949097174e-01 -2.337196973779877285e-02 -4.367619070474274556e-01 1.917996530093947494e-02 -9.700106594567803331e-01 -4.205496363860538600e-01 4.320415822868529099e-01 -5.707349607496795540e-01 2.526642496407467409e-01 -2.639569611678269645e-01 5.258657756893259094e-02 8.034099533581376407e-02
2.147938540622341819e+01 -8.514943504647851658e-01 3.652232618917535673e-02 5.730509389830158451e-01 1.649673809765949684e-01 -4.214704630685159326e-01 2.849373679123166636e-01 -9.285215756356541839e-01 -4.054796909557967233e-01 4.128225088687731414e-01 -3.855868309177433173e-01 1.115681465017764745e-01 -2.792728827729173968e-01 -1.171532713526336894e-01 2.700469233400725755e-01
2.151034413645739107e+01 -7.000047282758126155e-01 -7.552397306482446782e-01 2.060296004248247659e-01 1.102268487406218300e-01 -3.482780868564889776e-01 -2.027675212160795493e-02 -7.357106507776406401e-01 -5.334662619967224240e-01 3.158362402304274452e-01 -4.038910301938104797e-02 2.718152953511647207e-01 1.623507340228881254e-03 5.626872890020465645e-01 -1.529988708808827369e-01
2.181328548667210399e+01 -6.785079328808898413e-01 -4.374051046643249174e-01 4.193843310850748907e-01 6.717428569679897987e-02 -4.026236658188527828e-01 3.598356646689844229e-01 -8.096109251326127909e-01 -5.605914834558483051e-01 3.564478686559154896e-01 -1.519823974114100085e-01 1.225196840885272725e-01 -2.145956016971535540e-01 1.682508878433433552e-01 2.117818328047167409e-01
2.161944259659730250e+01 -7.646548101072032644e-01 -3.147471721977631587e-01 3.520005941530277016e-01 7.492345752916346191e-02 -3.687477989719164517e-01 2.090375912520576196e-01 -6.304112307136895410e-01 -4.965679679524629964e-01 5.703035598971769593e-01 -3.279311177039040959e-01 -9.972465186516908664e-02 -2.133634666953612979e-01 1.445118045675642532e-02 2.380069176983080903e-01
2.155494751505909434e+01 -5.534944468067450885e-01 -3.763243672284085628e-01 5.194714722753709379e-01 1.347484476900142891e-01 -4.756056934633146605e-01 7.380791239531278580e-02 -8.256661672160694465e-01 -5.503117741230212356e-01 4.373969814015481461e-01 -9.945842134053510530e-02 1.323426229748789033e-02 -6.453776630793485458e-02 1.184136604839738371e-01 2.111615482098405661e-01
2.149724874418532750e+01 -7.929448040690281196e-01 -1.318310117820246097e+00 1.433764405446036339e-01 2.289835312843026549e-01 -3.971740615311040723e-01 2.846086342649147838e-01 -6.658805198190013153e-01 -6.695868383475712671e-01 3.750950456977442671e-01 -1.005064445454706135e-01 -2.473026041836825506e-01 -1.443014782547948072e-01 -9.218838788020689012e-02 3.487460051150064744e-01
